,10283.000065842,10283.000065608,10283.000065606,10283.000065607,10283.000065617,10283.000065619,10283.000065622,10283.000065612,10283.000065615,10283.000065611,10283.000065621,10283.000065610,10283.000065620,10283.000065609,10283.000065614,10283.000065623,10283.000065618,10283.000065616,10283.000065840,10283.000065838,10283.000065835,10283.000065843,10283.000065834,10283.000065841,10283.000065827,10283.000065829,10283.000065818,10283.000065810,10283.000065817,10283.000065822,10283.000065820,10283.000065807,10283.000065808,10283.000065816,10283.000065824,10283.000065813,10283.000065809,10283.000065812
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__,748.917021793669,1865.6458947845504,1698.559179533645,1106.5191160331194,1955.4978182040072,1512.340392579016,2657.9823576141725,2358.2192153170613,2247.3726579431836,1649.095957145181,2272.2379213793656,2053.2202241753394,1638.859900325727,3266.4693143978416,1744.7993843032282,1356.0105170533595,1956.4312117604582,2344.349804070536,2225.6320664521377,1316.275140623653,1453.1783474173258,220.23570355818427,6094.29221963405,8924.44959068764,2266.9832170684076,2506.5169175416536,2209.6569758872024,1464.7896483924387,1935.3627729066159,1475.0603871091603,1721.8529186762908,1422.1391083313638,1079.9841280944245,2108.7239586567284,1956.0096169659078,2246.85850450901,2079.8970108265858,2438.320559370977
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__,1.7068591389027779,5.285531932995628,5.599812740593305,2.8868448589113966,5.4945609701971545,3.939847581144945,6.074027174941851,5.1235020336196015,4.8552014302463355,3.8592696840479515,5.524003442610214,6.374341819989174,4.396759866199252,7.791897477741653,4.332493135055513,3.3398124260081214,4.470121735468333,5.759517425917961,5.2879024461238675,2.3095781178574386,2.274043804300939,0.1,9.022514936707783,21.161892565637128,5.066706613946834,4.651455776742201,3.7196161124098217,3.2958696892564454,4.943707869794302,3.4576449934190574,4.259514735410705,4.8065560821057165,3.3233022664268037,4.752405158886744,4.729427311285341,4.9889989458171575,4.762200348408612,5.364706454415895
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.8608665717887164,2.427595826489893,2.4259074056668606,1.3718847213184315,2.532042243967318,1.873452081748532,3.059742669109781,2.64195143497513,2.5102435722760936,1.9232163526557662,2.70647971437941,2.824332002364411,2.0650504645881433,3.849861548127289,2.1030954112208446,1.626995966410162,2.2519534303723967,2.808861690889652,2.6173344767119544,1.3239579416659197,1.3861365507127488,0.1,5.672276210141023,10.483668793655394,2.5784725935357624,2.5905609031661214,2.1794123109221233,1.6720989386241314,2.370595238281761,1.7218017512607149,2.0710546267543233,2.063451115547635,1.477486101626037,2.409261363652208,2.3227520282780274,2.546618708840054,2.396802236441506,2.7500885525319885
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__,0.9754808063197385,2.626249093131529,2.54056973912175,1.5105514939474454,2.7440894791309063,2.063459820815438,3.465157693114802,3.023959291199934,2.8766044775999173,2.167121188352971,3.0251982950311507,2.9961107528342565,2.2602537062386303,4.320574371385998,2.340205893951635,1.8135648301157439,2.5504231592618316,3.132635200587084,2.939836620782178,1.5834222512649105,1.6957630634590743,0.1,7.014002794882254,11.78036703329963,2.9338147904362506,3.063344845164769,2.62821904807395,1.8998453942658617,2.622001559915654,1.93949071536325,2.3063915585372046,2.149532185981137,1.570326292830458,2.7364848292801,2.5992826716101147,2.901557186369516,2.713268931473117,3.1394261737268323
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.4969358400842549,1.409925092120749,1.4147300140784047,0.7949561343588102,1.4702521759712766,1.085551334429414,1.7663734233058914,1.5229802919949325,1.446821541970573,1.1110162258419123,1.5651887814610195,1.6444400194286009,1.1975532002374565,2.2252228725697916,1.2169727061210738,0.9412576761302565,1.3000349536209275,1.6248805651183478,1.5126496838144934,0.758515510426764,0.7915183205015485,0.1,3.2338570073229733,6.058541331391015,1.4875938003417084,1.486579769200368,1.247121457867712,0.964866610924836,1.3728580791099692,0.9947080988101594,1.1983051806201774,1.2041443227107382,0.8600465370373367,1.3903022050176845,1.3430675731900619,1.468941366258984,1.3837378933920363,1.5858901464393425
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,0.666511467416772,2.0670999082935175,2.191943542373912,1.1283973391082847,2.1487366168465885,1.5399751026176882,2.371896468372262,1.999910477747749,1.895093973297909,1.507313798228663,2.1581215709525154,2.49428638816354,1.7189089266461004,3.0437174804822367,1.692880941257715,1.3049239104143526,1.745572148971222,2.25030449055186,2.065530331142422,0.8997615602463028,0.8848256885405152,0.1,3.5083570605653827,8.266015624259019,1.9781934327363695,1.8131104168219754,1.4484577299790562,1.2868744930016658,1.9320937703143253,1.3504681741599478,1.664320524232072,1.8816867444850789,1.3003453165003303,1.8556033385350075,1.8476222372545963,1.9477522430237377,1.8596585315381018,2.0942772737169215
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,1.0827075706645013,3.3431679289372154,3.536075266415151,1.8278183564139883,3.47572137154592,2.4945783046037615,3.852771625621487,3.2523079987837717,3.08226296441827,2.4471052232182826,3.5008225706525264,4.027693745272506,2.782846251057426,4.939391981429998,2.7449167620616763,2.11622119541908,2.835416786188106,3.649555236789283,3.352262378338681,1.4714343696186714,1.4521188399577996,0.1,5.76838875737644,13.415940329991093,3.2148786983206046,2.960392247485812,2.371669347229497,2.0910552420513837,3.130985601009006,2.192389870947626,2.69881645691387,3.0344057315945636,2.1000643088113145,3.015078241062364,2.997486461429256,3.16588204313654,3.0205910963536002,3.404766421143159
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.8735398961039766,2.5550078650833528,2.6149487076917564,1.4244540803344699,2.661368628188107,1.9447672177465576,3.106224874912392,2.658570656246462,2.5235339328651105,1.9604709573003303,2.776954832309875,3.0162424716749183,2.154137559213683,3.9373409765672305,2.165625886750131,1.6730629367697598,2.2861003721940203,2.8871562173673944,2.674976796558913,1.2822150212432324,1.314481361002446,0.1,5.3240794489501155,10.710929605955663,2.607563443781912,2.534574019762112,2.0947307300574907,1.6929418756370014,2.4527548031678252,1.7556495173279236,2.1312790102516077,2.2326747767666695,1.5756878966609071,2.439975729895315,2.381026778952885,2.57241630075486,2.434029544636582,2.7735015322544836
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.46020377998264617,1.4479859806624216,1.5481232487674637,0.7864383938947636,1.504438545277838,1.0731873773705412,1.6380398834215075,1.3758358492684155,1.3031493838227317,1.0427708439087158,1.4970346979388633,1.7562035189106324,1.2001149241478577,2.108547786970844,1.1760137360630611,0.9060052306648165,1.2054837660918865,1.562110778368965,1.4304993584251686,0.6074132410629188,0.590131926675934,0.1,2.3248164084536116,5.72389074623732,1.3638714207916967,1.2306150684781174,0.9737164203878415,0.887690719338033,1.3447291296625383,0.9343743635705475,1.15587906061521,1.3306277569527933,0.9151265000439261,1.280157179325289,1.2811644176438113,1.3422143637713828,1.284470868096055,1.4421688223902298
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__,0.8019869633063976,2.2537589554862816,2.246940462552523,1.2752993384478784,2.351029630503447,1.741594951874611,2.850346957428778,2.463148326704455,2.3405669752228517,1.7909157704277305,2.5187618918189196,2.6183694372383557,1.9188167572791324,3.5839266495688014,1.9565666894450198,1.5138348172099036,2.0978447815774017,2.6136043343855024,2.436693971602797,1.238614637289839,1.2991633197751344,0.1,5.321045988441485,9.760426036737341,2.402870569072635,2.421385672347199,2.040284276864374,1.5580554995213622,2.204435666032703,1.6033146498698914,1.9268734296498424,1.9105067480828932,1.369927878766526,2.2448825975776865,2.1618369313372137,2.3734356484303856,2.2327058930907695,2.5634467542375496
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__,0.5632991693233215,1.677671358187442,1.7365562010490911,0.9291776895560447,1.7463813528660168,1.2684282935795026,2.0035101927548515,1.7070605353846608,1.6195264646327516,1.2671372011506297,1.800761586403371,1.9943458441767756,1.4083464058037327,2.549088977190923,1.4068560928470197,1.0861260080053388,1.474510275304799,1.8738959507325206,1.731220897599649,0.8067376744597023,0.8174282228506514,0.1,3.291548446181279,6.930836432291774,1.6785680226424173,1.6035238383125674,1.3124623218302096,1.0904495510629464,1.597159302913626,1.1349138614306968,1.3841056582933537,1.485295917556992,1.0411647116631213,1.5718498913485086,1.5432989088979572,1.6549766910727501,1.570212968358967,1.7828803188136133
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,2.938076215939289,10.046433238418295,11.225157291351708,5.304088940937225,10.41013904146987,7.2341852607436365,10.470308744893499,8.588858568448467,8.112646324804627,6.735588369651345,9.82550719149648,12.527388173905004,8.175338734780173,13.731090596340776,7.784222830119795,5.97769019085987,7.70486466130404,10.29619796479077,9.299932512061684,3.34216481336243,2.9621216221698843,0.1,11.065308506556919,37.18102556140807,8.629765837322738,7.033107200491359,5.194894056165616,5.634267984088977,8.99863427178198,6.039688934522462,7.639627780417011,9.709900167168476,6.511313029298863,8.131308348221278,8.390009983856888,8.466790562828502,8.217435355484458,9.057858928670468
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus,3.3068709181332214,8.27017790676542,7.5541563287886975,4.897299783803042,8.667055347872468,6.6932279993000225,11.736927200283626,10.40494445912036,9.91500690814626,7.2847997447451664,10.043959891398229,9.119118038323652,7.2571554890613745,14.434086187672866,7.715366487529806,5.9953185560241025,8.63904563003999,10.364599980221298,9.834104767341989,5.790454100658791,6.3840770812270735,0.5940328946186467,26.757238115403954,39.43197158104919,10.006819173062787,11.034404768179073,9.715618965693325,6.466501689863067,8.562343145140321,6.516183361045931,7.61339820770948,6.328503050068364,4.795687389794343,9.30947145952086,8.645330305403835,9.91696113434961,9.184547959503274,10.760470490944522
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.8726163729509662,2.664827562579091,2.8003794833081184,1.4626828792958193,2.771538276521594,1.9963915713492444,3.104705834031333,2.6284201730667816,2.491820231509689,1.969373505082133,2.811616095570036,3.197571353690424,2.2238918640510374,3.9709864631862315,2.2020849267169393,1.6984381632518608,2.284904247490867,2.9294485658188103,2.695605652705635,1.205701031940358,1.2000953260218257,0.1,4.788578807745956,10.789113605730115,2.5939216203349638,2.4163662728009494,1.949197213898896,1.6865210524806484,2.5081695465825082,1.764226467920436,2.165522813487106,2.400734808421353,1.6678580497865263,2.4315613240170895,2.408065557438142,2.5553450586476605,2.433840557371321,2.749614256697959
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__,0.4354320692266089,1.2773663824839085,1.3097842294348139,0.7113786885899321,1.3303993817178825,0.9712063073457682,1.5484142887058088,1.324296190693031,1.2569274022631538,0.9776011683052023,1.3854859004967128,1.5096931041087767,1.0761865860849789,1.96390885176527,1.0807963518109733,0.8348798797539981,1.1395898490294165,1.440677780627661,1.3341785981530558,0.6366218082388871,0.651435922176152,0.1,2.6361059170370007,5.342063772603568,1.2994228376925407,1.2595286525059664,1.0393481445433463,0.8437227036964485,1.2245672923673978,0.8754859534027318,1.0635999679602854,1.1186363094379506,0.7885793205903142,1.216055110390351,1.1878584463151765,1.2817867764109838,1.2133669146970232,1.381799841941477
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula,1.175232953105487,2.816142596727889,2.478948617901193,1.6970199899978156,2.9566838762358,2.3200319777175595,4.169271716815208,3.727713557556111,3.5554589979693696,2.5769560873411836,3.5284347455848053,3.0391426383411106,2.5003854968286823,5.088416501292493,2.6996142827315928,2.1010102501767527,3.0689065875239376,3.633917871357921,3.4693119517064908,2.140038711543648,2.392370984427775,1.6500604077064989,10.088536121168179,13.915928642590186,3.5682352481780004,4.0478244366171765,3.609519983937436,2.3032006021912883,2.9795684278674823,2.3043892159417076,2.665837009232876,2.062793427562499,1.6017651620335687,3.3148831321750407,3.0401644195284505,3.5400900988140642,3.2615013815166125,3.847084719228833
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__,1.6643279793690506,5.092842896001504,5.35827768986741,2.793375200766219,5.296412776283199,3.812581017256511,5.921719264734383,5.010653586385357,4.749963067179719,3.7571567567983872,5.365980201394626,6.115500460254289,4.248161826810514,7.577248963450975,4.203535614139995,3.2418798768953607,4.358074522106393,5.591426575293077,5.143426184879603,2.2927636731728844,2.2786225954425605,0.1,9.084879327281225,20.586072571570348,4.946355074104703,4.598166927944116,3.7046089877074873,3.2162538613545006,4.789081891456215,3.365833500148217,4.133595993071911,4.594421056850715,3.1896346963484037,4.637148134759276,4.595561334138073,4.87246256106814,4.642244558456018,5.242387271237421
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__,1.8105351579600093,5.103642047801835,5.098768599670632,2.8845907529632595,5.323300890268099,3.9392205553752513,6.435079845001947,5.556909065955648,5.279936932186575,4.044628780533092,5.691487192456665,5.936781237164685,4.34186080586818,8.096191826658242,4.422456830413891,3.4213490708351437,4.736184012667293,5.906676885752217,5.504248115755986,2.78580114462581,2.917233580016064,0.1,11.938931319376211,22.047208017596212,5.423115720582592,5.450367976307258,4.586144736118114,3.5167628572676963,4.984713656217406,3.6210322869588185,4.355109466193755,4.336777748543768,3.1057413018896165,5.067150154625891,4.884589213094149,5.356182668462944,5.0408030563813675,5.784226525178045
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.8749604955658067,2.4799298671938983,2.486681015525755,1.3987908460900962,2.5861379967650486,1.9101301374676172,3.110033599851159,2.6821458516362298,2.548090813694489,1.9559308545559564,2.754996362398195,2.891217043872893,2.1069186546780223,3.917121008934633,2.1418624179275922,1.6566699407229204,2.2889585248355973,2.8599213926182263,2.6628095091396315,1.337224026789054,1.396186925643701,0.1,5.705854153380452,10.665320206470641,2.6194688678001006,2.620046572775419,2.1990572340596235,1.698956021730047,2.415896613227385,1.7511580764528138,2.10904514284175,2.1163018363715964,1.5121744958139907,2.4480524190354527,2.3640866537353955,2.5867056029261746,2.436308952088257,2.7927677525289183
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,0.7662722704979679,2.113797210126601,2.0806528383240543,1.2045242420925169,2.2065734377782897,1.6451470121037126,2.7227920730587303,2.3630782932250516,2.2465561554851567,1.7072992227896353,2.3933642049935027,2.4368352013230887,1.8080188943726825,3.411019984334115,1.8557999097101914,1.4368677063910142,2.003992374784037,2.4812567062251047,2.3199268807150975,1.209903641363497,1.2810709358983465,0.1,5.270544860963189,9.294269904095348,2.299694517757569,2.3542085622455486,1.9998581240745184,1.4903006223113895,2.0858533422668355,1.5282432741140983,1.8282212834598768,1.7654563563052599,1.2759007094915826,2.1469650278868784,2.0551637164121708,2.2727902894221934,2.1324383070693598,2.4566634002900805
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.8542484406693033,2.6487874867828283,2.8084229759265598,1.4460383401738723,2.75341661228986,1.9734769027788577,3.0399822969435983,2.5633620780099218,2.4290302088731637,1.9318263382273697,2.7658165955898233,3.1959451694325605,2.2027207528505808,3.9008581794091635,2.169525482036339,1.6723493896692243,2.2372432416730423,2.883926587412136,2.647214779231598,1.153568764814364,1.1346123843253006,0.1,4.499171221442202,10.593871619094855,2.5354468692749883,2.3243805091841345,1.8571526972463082,1.64937258533587,2.4760227116193017,1.730804517334934,2.132931520172538,2.4108634333651184,1.6661524305427153,2.3783018052946403,2.367898226346715,2.4964483641057007,2.38345871867001,2.684277798193207
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__,0.8184295103619706,2.6681549989941953,2.9088172938760204,1.4314652306902556,2.7689329916904875,1.9529536326828725,2.9145606571052203,2.4241876621334346,2.2935108330734244,1.8635464337756154,2.6934268125245744,3.2758275008822206,2.193857687966018,3.7811203071536283,2.123473149752466,1.6336920365448406,2.1448499748006866,2.815565272868084,2.5634069376081623,1.0180770397688323,0.9560544969933117,0.1,3.6963020093153007,10.253422679762286,2.416516961183386,2.093000414154379,1.6131490830257504,1.5748456454513746,2.4394438138147754,1.670325090400369,2.085803632749003,2.5073232446498825,1.7050629881846997,2.2718151862032774,2.302872245088479,2.375135286950009,2.2862833295907916,2.547434384146726
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners,0.851178903884729,1.9787494289413448,1.6935871013029908,1.2075913357017802,2.0802882287694393,1.6512709700124948,3.018698417071621,2.7146413142006187,2.59080658881035,1.8604581841216585,2.5351756953958233,2.1013053008551474,1.7719652631970917,3.664900132813752,1.9342678625313596,1.5069993527529821,2.222037994796726,2.607381365767467,2.5000059775908445,1.5906186284434949,1.7938466259578314,1.9072779481515643,7.59345907906963,10.03037632833132,2.5902338207831543,2.9942018174888516,2.6917903337278903,1.6706309337153453,2.1266080358597628,1.6633411478419595,1.9110224363591048,1.4017982736403012,1.10932935124252,2.4040074936590097,2.1858898308127084,2.5717249496381562,2.360897921027289,2.797642995492983
